Date,Seed,Model,Ranking Function,Dataset,N,n,Effort,Accuracy (test),Precision (test),Recall (test),F1-Score (test),Relevant labeled,TP (test),TN (test),FP (test),FN (test),Prevalence,Accuracy (training),Precision (training),Recall (training),F1-Score (training),TP (training),FP (training),TN (training),FN (training),target-recall,SCAL-round-no,SCAL type,threshold,Accuracy (held-out),Precision (held-out),Recall (held-out),F1-Score (held-out),TP (held-out),FP (held-out),TN (held-out),FN (held-out),Representation
2023-08-01 16:19,216,logreg,uncertainty,NG20,3766,3,129,0.0478167693544066,0.0474340077716735,1.0,0.0905718306255596,82,708,6,14218,0,0.2232342007434944,0.6307692307692307,0.6307692307692307,1.0,0.7735849056603773,82,48,0,0,0.8,1,smart scal,0.1367980472895286,0.0536378120021242,0.053134962805526,1.0,0.1009081735620585,200,3564,2,0,sbert
2023-08-01 16:19,3267,logreg,uncertainty,NG20,3766,3,129,0.4862710956335387,0.0843287147634973,0.9929676511954992,0.1554552460640757,79,706,6555,7666,5,0.2007434944237918,0.7846153846153846,0.7383177570093458,1.0,0.8494623655913979,79,28,23,0,0.8,1,smart scal,0.2800632320766567,0.4954859267126925,0.0969581749049429,1.0,0.1767764298093587,204,1900,1662,0,sbert
2023-08-01 16:20,6372,logreg,uncertainty,NG20,3766,3,129,0.6629386552370747,0.1236502960640891,0.9985935302391,0.2200526886719355,78,710,9189,5032,1,0.2023234200743494,0.8461538461538461,0.7959183673469388,1.0,0.8863636363636364,78,20,32,0,0.8,1,smart scal,0.2608219435349718,0.6654275092936803,0.1394395078605605,0.9951219512195122,0.2446043165467625,204,1259,2302,1,sbert
2023-08-01 16:20,19032,logreg,uncertainty,NG20,3766,3,129,0.9419367800696492,0.4518801784576163,0.9902234636871508,0.6205689277899343,79,709,13356,860,7,0.1854089219330855,0.953846153846154,0.9294117647058824,1.0,0.9634146341463414,79,6,45,0,0.8,1,smart scal,0.3514197095977769,0.9389272437599576,0.4697674418604651,0.9901960784313726,0.6372239747634069,202,228,3334,2,sbert
2023-08-01 16:21,32506,logreg,uncertainty,NG20,3766,3,129,0.1566434503080632,0.052873044524669,1.0,0.1004357454103864,82,703,1636,12593,0,0.2262081784386617,0.6615384615384615,0.6507936507936508,1.0,0.7884615384615385,82,44,4,0,0.8,1,smart scal,0.2104315583149766,0.1675517790759426,0.0616581861718048,1.0,0.1161544967578235,206,3135,425,0,sbert
2023-08-01 16:21,5519,logreg,uncertainty,NG20,3766,3,129,0.0499598178408786,0.049323147031229,1.0,0.0940094520372972,64,736,10,14186,0,0.2258364312267657,0.4923076923076923,0.4923076923076923,1.0,0.6597938144329897,64,66,0,0,0.8,1,smart scal,0.1397745934230894,0.0491237387148167,0.0481127060074428,1.0,0.0918082678163834,181,3581,4,0,sbert
2023-08-01 16:22,8934,logreg,uncertainty,NG20,3766,3,129,0.5194213769086525,0.0904248573240329,0.99442119944212,0.1657754010695187,83,713,7043,7172,4,0.212453531598513,0.8923076923076924,0.8556701030927835,1.0,0.9222222222222222,83,14,33,0,0.8,1,smart scal,0.3179063997356388,0.5350504514073288,0.0962234868080703,0.9789473684210528,0.1752237399905793,186,1747,1829,4,sbert
2023-08-01 16:23,21538,logreg,uncertainty,NG20,3766,3,129,0.1052772568979373,0.0503944843272443,1.0,0.0959534443091081,86,709,863,13360,0,0.2556691449814126,0.7076923076923077,0.6935483870967742,1.0,0.8190476190476191,86,38,6,0,0.8,1,smart scal,0.2810480616240127,0.1123207647371216,0.0543140028288543,1.0,0.1030319291655487,192,3343,231,0,sbert
2023-08-01 16:23,9310,logreg,uncertainty,NG20,3766,3,129,0.8590945620144655,0.2486466979429808,0.9690576652601968,0.3957495692130959,74,689,12139,2082,22,0.2126394052044609,0.8769230769230769,0.8222222222222222,1.0,0.902439024390244,74,16,40,0,0.8,1,smart scal,0.3314380938299977,0.8587360594795539,0.2814207650273224,0.9716981132075472,0.4364406779661017,206,526,3028,6,sbert
2023-08-01 16:24,27484,logreg,uncertainty,NG20,3766,3,129,0.7834181623359229,0.1655440414507772,0.9800613496932516,0.2832446808510638,79,639,11059,3221,13,0.2193308550185874,0.9,0.8586956521739131,1.0,0.9239766081871346,79,13,38,0,0.8,1,smart scal,0.372611572372354,0.7740308019118428,0.1712328767123287,0.9776536312849162,0.2914238134887593,175,847,2740,4,sbert
2023-08-01 16:24,10087,logreg,uncertainty,NG20,3766,3,129,0.0624832574336994,0.0454793399699986,1.0,0.087001891345464,81,667,266,13999,0,0.2552044609665428,0.6307692307692307,0.627906976744186,1.0,0.7714285714285715,81,48,1,0,0.8,1,smart scal,0.1305614409741911,0.0735528412108337,0.0521597392013039,1.0,0.0991479473276529,192,3489,85,0,sbert
2023-08-01 16:25,1608,logreg,uncertainty,NG20,3766,3,129,0.604674524511117,0.0848221221065713,0.978494623655914,0.1561115082201572,65,546,8483,5891,12,0.1425650557620817,0.7230769230769231,0.6435643564356436,1.0,0.7831325301204819,65,36,29,0,0.8,1,smart scal,0.2592055627529396,0.6038236856080722,0.0899632802937576,0.9671052631578948,0.1646136618141097,147,1487,2127,5,sbert
2023-08-01 16:25,3342,logreg,uncertainty,NG20,3766,3,129,0.6013929815162068,0.0685597740822089,0.9668141592920354,0.1280398476413712,59,437,8543,5937,15,0.1528810408921933,0.6846153846153846,0.59,1.0,0.7421383647798743,59,41,30,0,0.8,1,smart scal,0.2100496227500947,0.5916091343600637,0.0686095931997571,0.9658119658119658,0.1281179138321995,113,1534,2115,4,sbert
2023-08-01 16:26,22017,logreg,half_and_half,NG20,3766,3,129,0.7998258773104742,0.1556187766714082,0.9630281690140844,0.2679402400195934,64,547,11396,2968,21,0.1467472118959107,0.7846153846153846,0.6956521739130435,1.0,0.8205128205128205,64,28,38,0,0.8,1,smart scal,0.3021653121305466,0.8019118428040362,0.177257525083612,0.9520958083832336,0.2988721804511278,159,738,2861,8,sbert
2023-08-01 16:26,8272,logreg,half_and_half,NG20,3766,3,129,0.6776721135815698,0.1247716477895506,0.9687943262411348,0.2210713707719696,77,683,9436,4791,22,0.1970260223048327,0.8692307692307693,0.8191489361702128,1.0,0.9005847953216375,77,17,36,0,0.8,1,smart scal,0.3478989238006723,0.6688794476898566,0.1312849162011173,0.9842931937172776,0.2316697473813924,188,1244,2331,3,sbert
2023-08-01 16:27,5740,logreg,half_and_half,NG20,3766,3,129,0.5792927939994642,0.099164024214471,0.9555555555555556,0.1796813789501175,71,688,7962,6250,32,0.1863382899628253,0.7692307692307693,0.7029702970297029,1.0,0.8255813953488372,71,30,29,0,0.8,1,smart scal,0.2827325537710683,0.5977164099840679,0.11124190700412,0.9742268041237112,0.1996830427892234,189,1510,2062,5,sbert
2023-08-01 16:27,23415,logreg,half_and_half,NG20,3766,3,129,0.2309134744173586,0.0578770215910023,0.9887798036465638,0.1093531875290833,75,705,2743,11476,8,0.2168215613382899,0.6538461538461539,0.625,1.0,0.7692307692307693,75,45,10,0,0.8,1,smart scal,0.2156476772549457,0.2283590015932023,0.0625806451612903,1.0,0.1177899210686096,194,2906,666,0,sbert
2023-08-01 16:28,6314,logreg,half_and_half,NG20,3766,3,129,0.162469863380659,0.0521449143550098,1.0,0.0991211640973923,77,688,1738,12506,0,0.2098513011152416,0.6461538461538462,0.6260162601626016,1.0,0.77,77,46,7,0,0.8,1,smart scal,0.2286682075597439,0.168348380244291,0.0588942307692307,1.0,0.1112372304199773,196,3132,438,0,sbert
2023-08-01 16:28,24722,logreg,half_and_half,NG20,3766,3,129,0.2339941066166622,0.0582955948950185,0.998589562764457,0.1101602613972304,75,708,2786,11437,1,0.2277881040892193,0.6461538461538462,0.6198347107438017,1.0,0.7653061224489797,75,46,9,0,0.8,1,smart scal,0.2234942594713298,0.2355284121083377,0.0637398373983739,1.0,0.1198410272088046,196,2879,691,0,sbert
2023-08-01 16:29,26991,logreg,half_and_half,NG20,3766,3,129,0.0677739083846772,0.0483352703903739,1.0,0.0922133820268684,71,707,305,13920,0,0.2046468401486988,0.5461538461538461,0.5461538461538461,1.0,0.7064676616915423,71,59,0,0,0.8,1,smart scal,0.1103344877116596,0.0748805098247477,0.0527460576400217,1.0,0.1002066115702479,194,3484,88,0,sbert
2023-08-01 16:29,16630,logreg,half_and_half,NG20,3766,3,129,0.8476426466648808,0.2275574112734864,0.922425952045134,0.3650572146246162,81,654,12003,2220,55,0.1969330855018587,0.9230769230769232,0.8901098901098901,1.0,0.9418604651162792,81,10,39,0,0.8,1,smart scal,0.3915839377799834,0.8513011152416357,0.2580645161290322,0.96,0.4067796610169491,192,552,3014,8,sbert
2023-08-01 16:30,10703,logreg,half_and_half,NG20,3766,3,129,0.8566836324671846,0.2425992779783393,0.9411764705882352,0.3857634902411021,76,672,12120,2098,42,0.1863382899628252,0.9230769230769232,0.8837209302325582,1.0,0.9382716049382716,76,10,44,0,0.8,1,smart scal,0.3411447881275971,0.8558151885289432,0.2655601659751037,0.9411764705882352,0.4142394822006472,192,531,3031,12,sbert
2023-08-01 16:30,1693,logreg,half_and_half,NG20,3766,3,129,0.9227832842218056,0.3793478260869565,0.9844851904090268,0.5476657512750097,80,698,13081,1142,11,0.1934944237918215,0.9230769230769232,0.8888888888888888,1.0,0.9411764705882352,80,10,40,0,0.8,1,smart scal,0.3349409470590846,0.9155602761550716,0.3902912621359223,0.9804878048780488,0.5583333333333333,201,314,3247,4,sbert
2023-08-01 16:31,23928,logreg,half_and_half,NG20,3766,3,129,0.9334985266541656,0.4168146832445233,0.9887640449438202,0.5864223240316535,83,704,13235,985,8,0.2157992565055762,0.953846153846154,0.9325842696629212,1.0,0.9651162790697676,83,6,41,0,0.8,1,smart scal,0.3744392258523536,0.9349442379182156,0.4541387024608501,0.9950980392156864,0.6236559139784946,203,244,3318,1,sbert
2023-08-01 16:31,18715,logreg,half_and_half,NG20,3766,3,129,0.193811947495312,0.0555468382237564,1.0,0.1052475100341905,77,708,2186,12038,0,0.2287174721189591,0.6384615384615384,0.6209677419354839,1.0,0.7661691542288557,77,47,6,0,0.8,1,smart scal,0.1840844374228763,0.1983536909187467,0.0636053366428793,0.9951456310679612,0.1195683872849227,205,3018,542,1,sbert
2023-08-01 16:32,15647,logreg,half_and_half,NG20,3766,3,129,0.2101526922046611,0.0574583866837387,0.9782016348773842,0.1085411942554799,66,718,2420,11778,16,0.2094795539033457,0.6,0.559322033898305,1.0,0.717391304347826,66,52,12,0,0.8,1,smart scal,0.2404979767919064,0.197822623473181,0.055694618272841,0.9834254143646408,0.1054190109564702,178,3018,567,3,sbert
2023-08-01 16:33,1636,logreg,half_and_half,NG20,3766,3,129,0.3144923653897669,0.0654615173924952,1.0,0.122879177377892,83,717,3979,10236,0,0.2223977695167286,0.7615384615384615,0.7280701754385965,1.0,0.8426395939086295,83,31,16,0,0.8,1,smart scal,0.2787155526578543,0.328996282527881,0.0699300699300699,1.0,0.130718954248366,190,2527,1049,0,sbert
2023-08-01 16:33,26283,logreg,half_and_half,NG20,3766,3,129,0.0794267345298687,0.0490487720511933,1.0,0.0935109469796887,86,709,477,13746,0,0.2678438661710037,0.676923076923077,0.671875,1.0,0.8037383177570093,86,42,2,0,0.8,1,smart scal,0.2551435885132851,0.0809877854487519,0.052559540104024,1.0,0.0998699609882964,192,3461,113,0,sbert
2023-08-01 16:33,11046,logreg,half_and_half,NG20,3766,3,129,0.7652022502009108,0.1651135005973715,0.9829302987197724,0.2827332242225859,82,691,10735,3494,12,0.2353159851301115,0.9,0.8631578947368421,1.0,0.9265536723163842,82,13,35,0,0.8,1,smart scal,0.3378175884234381,0.7631439192777483,0.1903460837887067,0.9858490566037736,0.3190839694656489,209,889,2665,3,sbert
2023-08-01 16:34,28226,logreg,half_and_half,NG20,3766,3,129,0.8548084650415215,0.2260397830018083,0.9571209800918836,0.3657109420713867,78,625,12139,2140,28,0.2080855018587361,0.9,0.8571428571428571,1.0,0.923076923076923,78,13,39,0,0.8,1,smart scal,0.3705799592635898,0.8507700477960701,0.2373113854595336,0.9664804469273744,0.381057268722467,173,556,3031,6,sbert
2023-08-01 16:35,2828,logreg,half_and_half,NG20,3766,3,129,0.095566568443611,0.0476022566995768,1.0,0.0908784920902053,73,675,752,13505,0,0.195631970260223,0.5923076923076923,0.5793650793650794,1.0,0.7336683417085427,73,53,4,0,0.8,1,smart scal,0.1272186568703246,0.1123207647371216,0.0543140028288543,1.0,0.1030319291655487,192,3343,231,0,sbert
2023-08-01 16:35,7487,logreg,half_and_half,NG20,3766,3,129,0.0377042593088668,0.0377042593088668,1.0,0.0726686027750887,60,563,0,14369,0,0.2017657992565056,0.4615384615384615,0.4615384615384615,1.0,0.631578947368421,60,70,0,0,0.8,1,smart scal,0.0746960129774709,0.0403611258629846,0.0403611258629846,1.0,0.077590607452782,152,3614,0,0,sbert
2023-08-01 16:36,20782,logreg,half_and_half,NG20,3766,3,129,0.6480042860969729,0.0729499467518636,0.9256756756756755,0.1352418558736426,67,411,9265,5223,33,0.1595724907063197,0.7692307692307693,0.6907216494845361,1.0,0.8170731707317073,67,30,33,0,0.8,1,smart scal,0.240478714369537,0.6409984067976633,0.0756013745704467,0.9401709401709402,0.1399491094147582,110,1345,2304,7,sbert
2023-08-01 16:36,21927,logreg,random,NG20,3766,3,129,0.0409858023037771,0.0409858023037771,1.0,0.0787442099845599,20,612,0,14320,0,0.1667286245353159,0.1538461538461538,0.1538461538461538,1.0,0.2666666666666667,20,110,0,0,0.8,1,smart scal,0.0188161424178743,0.0443441317047265,0.0443441317047265,1.0,0.0849224510551741,167,3599,0,0,sbert
2023-08-01 16:37,5415,logreg,random,NG20,3766,3,129,0.0499598178408786,0.0499598178408786,1.0,0.0951651996428115,36,746,0,14186,0,0.2445167286245353,0.2769230769230769,0.2769230769230769,1.0,0.4337349397590362,36,94,0,0,0.8,1,smart scal,0.0281844459686023,0.0507169410515135,0.0507169410515135,1.0,0.0965377811473338,191,3575,0,0,sbert
2023-08-01 16:37,22327,logreg,random,NG20,3766,3,129,0.0514331636753281,0.0514331636753281,1.0,0.0978343949044585,23,768,0,14164,0,0.1669144981412639,0.1769230769230769,0.1769230769230769,1.0,0.3006535947712418,23,107,0,0,0.8,1,smart scal,0.0190610614889777,0.0515135422198619,0.0515135422198619,1.0,0.0979797979797979,194,3572,0,0,sbert
2023-08-01 16:38,11945,logreg,random,NG20,3766,3,129,0.0504955799624966,0.0504955799624966,1.0,0.0961366823919418,34,754,0,14178,0,0.2516728624535316,0.2615384615384615,0.2615384615384615,1.0,0.4146341463414634,34,96,0,0,0.8,1,smart scal,0.0286844163311818,0.0515135422198619,0.0515135422198619,1.0,0.0979797979797979,194,3572,0,0,sbert
2023-08-01 16:38,31138,logreg,random,NG20,3766,3,129,0.0494910259844629,0.0494910259844629,1.0,0.0943143385871992,26,739,0,14193,0,0.2054832713754646,0.2,0.2,1.0,0.3333333333333333,26,104,0,0,0.8,1,smart scal,0.023553586670335,0.0520446096654275,0.0520446096654275,1.0,0.0989399293286219,196,3570,0,0,sbert
2023-08-01 16:39,19469,logreg,random,NG20,3766,3,129,0.0508304312885079,0.0508304312885079,1.0,0.0967433560639857,25,759,0,14173,0,0.1739776951672862,0.1923076923076923,0.1923076923076923,1.0,0.3225806451612903,25,105,0,0,0.8,1,smart scal,0.0158273266572813,0.0520446096654275,0.0520446096654275,1.0,0.0989399293286219,196,3570,0,0,sbert
2023-08-01 16:40,10829,logreg,random,NG20,3766,3,129,0.0500937583712831,0.0500937583712831,1.0,0.0954081632653061,30,748,0,14184,0,0.2023234200743494,0.2307692307692307,0.2307692307692307,1.0,0.375,30,100,0,0,0.8,1,smart scal,0.0228055821096679,0.0515135422198619,0.0515135422198619,1.0,0.0979797979797979,194,3572,0,0,sbert
2023-08-01 16:40,17914,logreg,random,NG20,3766,3,129,0.0506295204929011,0.0506295204929011,1.0,0.0963793982661907,34,756,0,14176,0,0.2779739776951673,0.2615384615384615,0.2615384615384615,1.0,0.4146341463414634,34,96,0,0,0.8,1,smart scal,0.0213323499304791,0.0531067445565586,0.0531067445565586,1.0,0.1008572869389813,200,3566,0,0,sbert
2023-08-01 16:41,30027,logreg,random,NG20,3766,3,129,0.0504955799624966,0.0504955799624966,1.0,0.0961366823919418,36,754,0,14178,0,0.1676579925650557,0.2769230769230769,0.2769230769230769,1.0,0.4337349397590362,36,94,0,0,0.8,1,smart scal,0.0260940095604629,0.0541688794476898,0.0541688794476898,1.0,0.1027707808564231,204,3562,0,0,sbert
2023-08-01 16:41,18073,logreg,random,NG20,3766,3,129,0.0508974015537101,0.0508974015537101,1.0,0.0968646444047922,29,760,0,14172,0,0.1837360594795538,0.2230769230769231,0.2230769230769231,1.0,0.3647798742138364,29,101,0,0,0.8,1,smart scal,0.0208683016905057,0.0544344131704726,0.0544344131704726,1.0,0.1032485520020146,205,3561,0,0,sbert
2023-08-01 16:42,4295,logreg,random,NG20,3766,3,129,0.0513661934101259,0.0513661934101259,1.0,0.0977132301420472,28,767,0,14165,0,0.1752788104089219,0.2153846153846154,0.2153846153846154,1.0,0.3544303797468354,28,102,0,0,0.8,1,smart scal,0.0231436846990629,0.0541688794476898,0.0541688794476898,1.0,0.1027707808564231,204,3562,0,0,sbert
2023-08-01 16:42,6649,logreg,random,NG20,3766,3,129,0.0506964907581034,0.0506964907581034,1.0,0.0965007329976416,28,757,0,14175,0,0.1861524163568773,0.2153846153846154,0.2153846153846154,1.0,0.3544303797468354,28,102,0,0,0.8,1,smart scal,0.0299350781161465,0.0546999468932554,0.0546999468932554,1.0,0.1037260825780463,206,3560,0,0,sbert
2023-08-01 16:43,21345,logreg,random,NG20,3766,3,129,0.0521028663273506,0.0521028663273506,1.0,0.0990451941438574,22,778,0,14154,0,0.1385687732342007,0.1692307692307692,0.1692307692307692,1.0,0.2894736842105263,22,108,0,0,0.8,1,smart scal,0.024567956943846,0.0480616038236856,0.0480616038236856,1.0,0.091715226754497,181,3585,0,0,sbert
2023-08-01 16:43,19645,logreg,random,NG20,3766,3,129,0.0517680150013394,0.0517680150013394,1.0,0.0984399872652021,27,773,0,14159,0,0.1777881040892193,0.2076923076923077,0.2076923076923077,1.0,0.3439490445859873,27,103,0,0,0.8,1,smart scal,0.0285630048141356,0.0504514073287307,0.0504514073287307,1.0,0.096056622851365,190,3576,0,0,sbert
2023-08-01 16:44,25324,logreg,random,NG20,3766,3,129,0.0515001339405304,0.0515001339405304,1.0,0.0979555442328514,26,769,0,14163,0,0.1492565055762081,0.2,0.2,1.0,0.3333333333333333,26,104,0,0,0.8,1,smart scal,0.0296007705652031,0.0509824747742963,0.0509824747742963,1.0,0.0970186963112683,192,3574,0,0,sbert
2023-08-01 16:44,14174,logreg,random,NG20,3766,3,129,0.0510983123493169,0.0510983123493169,1.0,0.0972284166932143,22,763,0,14169,0,0.1213754646840148,0.1692307692307692,0.1692307692307692,1.0,0.2894736842105263,22,108,0,0,0.8,1,smart scal,0.0239621102840186,0.0562931492299522,0.0562931492299522,1.0,0.106586224233283,212,3554,0,0,sbert
2023-08-01 16:45,20480,logreg,random,NG20,3766,3,129,0.0472140369675863,0.0472140369675863,1.0,0.0901707488648717,26,705,0,14227,0,0.2600371747211896,0.2,0.2,1.0,0.3333333333333333,26,104,0,0,0.8,1,smart scal,0.0189558689728806,0.04753053637812,0.04753053637812,1.0,0.0907477820025348,179,3587,0,0,sbert
2023-08-01 16:46,336,logreg,random,NG20,3766,3,129,0.0487543530672381,0.0487543530672381,1.0,0.0929757343550447,20,728,0,14204,0,0.137546468401487,0.1538461538461538,0.1538461538461538,1.0,0.2666666666666667,20,110,0,0,0.8,1,smart scal,0.0178192148601673,0.0509824747742963,0.0509824747742963,1.0,0.0970186963112683,192,3574,0,0,sbert
2023-08-01 16:46,28359,logreg,random,NG20,3766,3,129,0.0403830699169568,0.0403830699169568,1.0,0.0776311554554232,20,603,0,14329,0,0.1590148698884758,0.1538461538461538,0.1538461538461538,1.0,0.2666666666666667,20,110,0,0,0.8,1,smart scal,0.0256284475848167,0.0403611258629846,0.0403611258629846,1.0,0.077590607452782,152,3614,0,0,sbert
